,view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path,weibo_content,repost_num,thumbs_up,comment_num,id_tweets,id_following,id_follower,comments
0,63,1,2883415320,  山东 济南,2019-03-17 07:27:44,https://weibo.cn/comment/HlhMdnkOR,['中'],https://weibo.cn/u/2883415320,:埃航坠落前视频，人们的惨叫声这是得多绝望啊,0,2,6,184,676,123,"[['回复<a href=""/n/%E6%87%82%E4%BD%A0%E7%9A%84%E5%A1%94%E5%84%B8%E5%B8%88%E5%AD%90%E6%A1%90"">@懂你的塔儸师子桐</a>:不好意思，不用在意，这个视频不是真实的，我也是后来才知道的，我现在想删掉都删不掉了<img alt=""[泪]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_lei-1b4b02f8b1.png"" style=""width:1em; height:1em;""/>', '1', '03月21日 14:23'], ['回复<a href=""/n/%E6%BA%AA%E6%B0%B4%E6%B5%81%E6%B7%8C%E7%9A%84%E7%88%B1%E6%83%85%E6%95%85%E4%BA%8B"">@溪水流淌的爱情故事</a>:嗯嗯也是后来才知道的，不好意思，想删掉确删不掉了<img alt=""[泪]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_lei-1b4b02f8b1.png"" style=""width:1em; height:1em;""/>', '0', '03月21日 14:22'], ['回复<a href=""/n/%E5%8F%A4%E9%85%92%E6%B5%93"">@古酒浓</a>:这个应该是模拟的不是真实的，不用在意。。我的这个微博被人举报了，我现在想删掉都没法删了。。。。。', '0', '03月21日 14:22'], ['吓到我了', '0', '03月21日 13:27'], ['这是用飞行游戏做成的模拟视频，假的。', '3', '03月17日 08:08'], ['relex<img alt=""[可怜]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_kelian-3e00ccdc26.png"" style=""width:1em; height:1em;""/>', '0', '03月17日 08:04']]"
1,61,2,5875820389,  辽宁,2019-03-15 15:55:07,https://weibo.cn/comment/Hl2favlQc,['中'],https://weibo.cn/u/5875820389,:埃航坠机最后十秒，人生很短，保持一份好心情，去见你想见的人、去做你想做的事、珍惜在乎你的人，一辈子真的很短🙏 营口·营口金禾宾馆 陈平pingchen的秒拍视频 ,3,5,2,3345,400,381,"[['回复<a href=""/n/yahooggg"">@yahooggg</a>:哦，还以为是呢🙏', '0', '03月18日 12:40'], ['这个视频是很早其他航班老视频！非埃塞俄比亚航班！', '0', '03月18日 05:08']]"
2,59,1,2395015701,  新疆 乌鲁木齐,2019-03-15 02:06:07,https://weibo.cn/comment/HkWOFwVN2,['中'],https://weibo.cn/u/2395015701,:埃航坠机落地瞬间…… 雪神99的秒拍视频 ,2,1,0,2828,802,457,[]
3,63,2,1273339435,  北京 房山区,2019-03-17 07:02:17,https://weibo.cn/comment/HlhBT4LNC,['中'],https://weibo.cn/u/1273339435,:失事坠毁的埃航客机波音737——8被公路上的汽车前视监控录像全程记录了下来现发给大家看看。 画家詹黎明的微博视频 ,6,13,14,1545,2182,4217,"[['这是2013年阿富汗坠的一架货机，因为货仓里的装甲车没固定好撞到尾部而坠机，《空中浩劫》里有', '5', '03月17日 08:13'], ['这是台湾的', '1', '03月17日 21:10'], ['两点∶1、视频里飞机是有4个发动机，而737-8是两个；视频里天气显示乌云密布，而埃行737-8空难发生时是晴天。', '3', '03月17日 14:50'], ['这个博主脑子有坑', '0', '03月18日 18:13'], ['就你这个素质还当画家？', '0', '03月18日 15:01'], ['这是台湾的', '1', '03月17日 21:10'], ['<a href=""/n/%E5%8F%AA%E6%80%95%E4%BC%9A%E5%86%8D%E9%81%87%E4%B8%8A"">@只怕会再遇上</a>', '0', '03月17日 20:44'], ['这种博主真的是坏，彻头彻尾的', '1', '03月17日 19:45'], ['诶 真的是 真不知道是出于什么目的', '0', '03月17日 19:20'], ['这明显不是这次事故的，这次坠机的地方很荒凉啊，都是黄土沙子，这地方看着也不是啊。', '0', '03月17日 16:27'], ['两点∶1、视频里飞机是有4个发动机，而737-8是两个；视频里天气显示乌云密布，而埃行737-8空难发生时是晴天。', '3', '03月17日 14:50'], ['转发微博', '0', '03月17日 13:41'], ['你家四发的737？<img alt=""[费解]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_feijie-bac8e40ab4.png"" style=""width:1em; height:1em;""/>', '0', '03月17日 11:07'], ['造谣一张嘴，辟谣跑断腿', '7', '03月17日 08:14'], ['这是2013年阿富汗坠的一架货机，因为货仓里的装甲车没固定好撞到尾部而坠机，《空中浩劫》里有', '5', '03月17日 08:13'], ['你应该把视频真实背景查清楚再发视频', '3', '03月17日 07:40']]"
4,61,1,2764402241,  河南,2019-03-17 17:49:56,https://weibo.cn/comment/HllQLuDr3,['中'],https://weibo.cn/u/2764402241,:埃航失事客机黑匣子已找到，这是自动记录仪录下的最后10秒钟……人们濒死的惨叫声活着就是最大的幸运，没那么多的事和人值得你去计较，人赤祼祼的来到这个世界，也赤裸裸的离开...保持一份好心情，去见你想见的人，去做你想做的事，趁阳光正好，趁微风不噪，趁你我还未老…… 沁阳 · 太行街区 一世放荡不羁的秒拍视频,1,3,3,1716,219,230,"[['回复<a href=""/n/sybbhhzd"">@sybbhhzd</a>:假的，飞行游戏模拟出来的', '0', '03月18日 16:32'], ['这视频真的假的？不是说飞机在高空就直接解体了了吗，怎么视频里看着还撞到了地面', '0', '03月18日 03:28']]"
5,67,1,5677024076,  山西 太原,2019-03-15 19:51:27,https://weibo.cn/comment/Hl3N5xby0,['中'],https://weibo.cn/u/5677024076,:埃航失事客机黑匣子已找到，这是自动记录仪录下的最后10秒钟……人们濒死的惨叫声，活着就是最大的幸运，没那么多的事和人值得你去计较，人赤祼祼的来到这个世界，也赤裸裸的离开，保持一份好心情，去见你想见的人，去做你想做的事，趁阳光正好，趁微风不噪，趁你还未老。 太原 · 迎泽西大街 欣满翌足的秒拍视频,0,4,0,131,364,90,[]
6,70,3,3946637997,  上海 闵行区,2019-03-17 17:00:10,https://weibo.cn/comment/HllwyDvIm,['中'],https://weibo.cn/u/3946637997,:埃航失事客机黑匣子已找到，这是自动记录仪录下的最后十秒🙏🙏🙏 WangQiFei王启飞_90123的秒拍视频 ,0,1,8,52773,698,391,"[['过山车', '0', '05月15日 16:35'], ['黑盒子是记录视频的？扯淡', '0', '05月14日 22:49'], ['这是模拟动画演示……<img alt=""[微笑]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_hehe-039d0a6a8a.png"" style=""width:1em; height:1em;""/>', '0', '03月17日 19:54'], ['假视频，别传了，辟谣跑断腿', '2', '03月17日 18:11'], ['这是模拟', '4', '03月17日 17:07']]"
7,74,2,5474940405,  其他,2019-03-17 22:39:31,https://weibo.cn/comment/HlnKjgCuP,['中'],https://weibo.cn/u/5474940405,:埃航失事客机黑匣子已找到，这是自动记录仪录下的最后10秒钟……乘客绝望的叫声[流泪]那一刻除了生死，什么都不重要了。 用户5474940405的秒拍视频 ,4,5,3,648,57,34,"[['瞎啊  一看就是动漫模拟', '1', '03月18日 09:16'], ['以后都不敢坐飞机了', '0', '03月17日 23:15']]"
8,75,4,3287611185,  广东 深圳,2019-03-17 23:32:05,https://weibo.cn/comment/Hlo5Dw3hD,['中'],https://weibo.cn/u/3287611185,:🎈 埃航失事客机黑匣子已找到，这是自动记录仪录下的最后10秒钟……人们濒死的惨叫声，多么恐惧和绝望😭……活着就是一种幸运，保持一份好心情，去见你想见的人，去做你想做的事，有梦想就尽力去实现！或许这辈子找不到陪自己走下去的人！有一份事业可以一直经营下去也是一种陪伴🐣 深圳·华强商业圈 WJ小宇的秒拍视频,12,27,16,3195,2107,2517,"[['这是模拟的动画…', '10', '03月18日 04:07'], ['这是模拟的', '3', '03月18日 01:21'], ['逝者安息🙏', '3', '03月19日 00:53'], ['<a href=""/n/GmygmyG"">@GmygmyG</a>', '0', '03月26日 16:49'], ['有点搞笑', '0', '03月22日 14:30'], ['回复<a href=""/n/WJ%E5%B0%8F%E5%AE%87"">@WJ小宇</a>:这个游戏是微软出的模拟飞行', '0', '03月22日 07:00'], ['回复<a href=""/n/%E4%BA%8C%E5%A4%AB%E4%BA%BA%E7%9A%84%E5%B0%8F%E8%80%81%E5%A9%86"">@二夫人的小老婆</a>:不会吧', '0', '03月19日 23:57'], ['安息', '0', '03月19日 20:31'], ['发这种东西，咋想的？脑子没了？还是🐴没了？', '1', '03月19日 13:53'], ['逝者安息🙏', '3', '03月19日 00:53'], ['回复<a href=""/n/%E4%BA%8C%E5%A4%AB%E4%BA%BA%E7%9A%84%E5%B0%8F%E8%80%81%E5%A9%86"">@二夫人的小老婆</a>:倒也不是什么大神，一个粗劣的模拟，基本数据都没有，除了提供谣言也没什么用', '0', '03月18日 23:57'], ['飞机黑匣子只能录驾驶舱的声音', '3', '03月18日 22:55'], ['回复<a href=""/n/WJ%E5%B0%8F%E5%AE%87"">@WJ小宇</a>:前两天有大神网友做了飞机失事模型然后上传的 以讹传讹', '0', '03月18日 12:51'], ['回复<a href=""/n/%E4%BA%8C%E5%A4%AB%E4%BA%BA%E7%9A%84%E5%B0%8F%E8%80%81%E5%A9%86"">@二夫人的小老婆</a>:应该吧', '1', '03月18日 11:37'], ['回复<a href=""/n/%E5%B0%8F%E6%9D%8F%E5%AD%95"">@小杏孕</a>:不会吧', '0', '03月18日 11:37'], ['这是模拟的动画…', '10', '03月18日 04:07'], ['这是模拟的', '3', '03月18日 01:21'], ['安息', '0', '03月18日 01:02']]"
9,89,1,6538487776,  海外,None,nn,['正常'],https://weibo.cn/u/6538487776,nn,nn,nn,nn,nn,nn,nn,['deleted']
