,view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path,weibo_content,repost_num,thumbs_up,comment_num,id_tweets,id_following,id_follower,comments
0,90,1,5109431217,  海外,None,nn,['中'],https://weibo.cn/u/5109431217,nn,nn,nn,nn,21323,213,14298,['deleted']
1,150,1,6407614845,  河南,2018-07-03 18:50:15,https://weibo.cn/comment/GoeRX3IeS,['中'],https://weibo.cn/u/6407614845,:河北邢台水灾 小问号推文小说的秒拍视频 ,0,0,0,711,527,162,[]
2,85,1,2395110971,  广东,2018-07-06 02:23:22,https://weibo.cn/comment/GoAGRtF6W,['中'],https://weibo.cn/u/2395110971,:【厦门公交车起火爆炸已致47人死亡】昨天18点20分，厦门一辆公交车行驶中突然起火，目前已致47人死亡，38人受伤。公安机关现场勘察发现，助燃剂为汽油，而该公交使用的是柴油发动机，公安机关初步认定，这是一起严重刑事案件。为了保证高考顺利进行，今天厦门快速公交将正常运行。 ,0,0,0,249,359,95,[]
3,81,1,1423409113,  山东,2018-07-06 01:39:42,https://weibo.cn/comment/GoAp8y9Rv,['中'],https://weibo.cn/u/1423409113,:【厦门公交起火爆炸案伤者包括4名高考生】厦门公交车起火爆炸案，已造成47人死亡，34人受伤，其中12人重伤，5人危重。伤者包括4名高考生，1名已出院，3名依旧住院治疗。此前报道称经初步认定，这是一起严重刑事案件，有关情况正在深入调查中。http://t.cn/zHWEEso详情点击专题：http://t.cn/zHWtslx [带着微博去旅行],0,0,0,269,551,177,[]
4,106,4,2960696712,  重庆,2018-06-26 16:06:20,https://weibo.cn/comment/Gn9NWmLiz,['中'],https://weibo.cn/u/2960696712,:老婆就试了件衣服想买而已，就被老公打，大声吼脱下来！辛苦给你生孩子，怎么就下的了手啊😱最后老婆跳楼！多么痛的结局！！我想说虽然这样的案例很少，但是身边或多或少的因为女人结婚生完孩子没有经济来源与男人发生过口角，这就在告诉我们女人不敢在任何时段都应该有自己的能力实现经济独立，这样才能保证自己的家庭地位，从而不被其他人瞧不起 玲丽彩妆纹绣师Shadow秦的秒拍视频,12,82,13,635,335,231,"[['女人逛街把孩子弄丢了，男的才这么生气 虽然俩人都不对 但你这去头去尾的带节奏 你要不要去跳个楼啊？博主？', '55', 'time not available'], ['我们南宁本地的都不知道跳楼的事，怎么你们隔老远都能知道，已经微博看见好几次了。压根就不是同一个地方同一个人', '18', 'time not available'], ['不造谣不传谣不信谣，谢谢', '15', 'time not available'], ['你这节奏带起来是真的很棒棒哦 造谣好玩么自己编一个故事 <a href=""https://ww3.sinaimg.cn/large/ba79d5d5ly1fsy9n5t8qzj20680860t7.jpg"">评论配图</a>', '0', 'time not available'], ['举报', '0', 'time not available'], ['小心告你诽谤', '1', 'time not available'], ['这样的男人也敢嫁？难怪这社会没什么好女人了', '0', 'time not available'], ['无论孩子怎么样，都不是打老婆的理由！孩子会丢爸爸是死人啊？爸爸不能管啊？妈妈逛个街还要看孩子？那爸爸在干嘛？', '6', 'time not available'], ['是不是你们哪里的男女都头大，身短、还他妈会造谣生事，贱女人', '0', 'time not available'], ['是不是丢了孩子逼着老婆跳楼了，还他妈不是王八蛋？', '0', 'time not available'], ['不是可以举报吗？', '4', 'time not available'], ['女人逛街把孩子弄丢了，男的才这么生气 虽然俩人都不对 但你这去头去尾的带节奏 你要不要去跳个楼啊？博主？', '55', 'time not available'], ['你要不要去跳个楼？', '3', 'time not available'], ['不造谣不传谣不信谣，谢谢', '15', 'time not available'], ['转发微博', '2', 'time not available'], ['我们南宁本地的都不知道跳楼的事，怎么你们隔老远都能知道，已经微博看见好几次了。压根就不是同一个地方同一个人', '18', 'time not available']]"
5,81,1,6454395099,  上海,2018-07-06 13:38:08,https://weibo.cn/comment/GoF6KxwDp,['中'],https://weibo.cn/u/6454395099,:在泰国普吉岛的同胞们，你们要好好的，早日回国吧 魔都DJ3399的微博视频 ,0,3,1,136,210,51,"[['这就是那个视频吗？好害怕，希望大家都能平安回家', '1', 'time not available']]"
6,91,1,1259813510,  上海,2018-07-06 12:05:26,https://weibo.cn/comment/GoEv7CND5,['中'],https://weibo.cn/u/1259813510,:泰国普吉岛发生船只倾覆事件，死1个，失踪50名！  逝者安息！🙏 顾言右的微博视频 ,9,20,6,1656,240,104812,"[['佩服拍视频的人', '0', 'time not available'], ['🙏', '0', 'time not available'], ['遇到这种船快翻的，要早点跳，防止船扣过来逃不掉', '2', 'time not available'], ['這是印尼 印尼 注意看船頭的國旗', '1', 'time not available'], ['<a href=""/n/%E5%B0%8F%E7%8E%8B%E5%AD%90AKONC-c"">@小王子AKONC-c</a>', '1', 'time not available'], ['这是艘渡船，不是在泰国普吉岛倾覆的中国游船，这是以前的视频吧？', '7', 'time not available']]"
7,137,51,1240872873,  辽宁,None,nn,['中'],https://weibo.cn/u/1240872873,nn,nn,nn,nn,nn,nn,nn,['deleted']
8,102,1,3203708840,  浙江,2018-07-06 11:16:45,https://weibo.cn/comment/GoEbmuyIK,['中'],https://weibo.cn/u/3203708840,:【 普吉岛游客船倾覆中37人来自浙江海宁 海宁市已派工作组赴泰】截至今天凌晨，事故已造成1名中国游客溺亡，76名中国游客获救，另有数十人暂时无法核实下落。此次事故中，有37人来自浙江海宁海派家具有限公司。截止到今天上午9点30分，这37人中已经有19人获救，18人失踪。 另据记者获悉，今天早上海宁市委市政府启动应急预案，一名副市长带队的工作组已经赶赴泰国，海宁市相关部门也已经组成善后小组在海派公司现场稳定家属情绪并做后续处置工作。 看海盐的微博视频,16,4,13,34299,2164,27070,"[['<a href=""https://weibo.cn/pages/100808topic?extparam=%E9%92%B1%E7%9C%BC%E8%A7%82%E4%B8%96&amp;from=feed"">#钱眼观世#</a> 旅途有风险，出游须谨慎<img alt=""[伤心]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/l_shangxin-934f730572.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['<img alt=""[蜡烛]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/o_lazhu-6209fc6e73.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['天呐 ！保佑！', '0', 'time not available'], ['这个视频是印尼7月3日事故，不是泰国的 <a href=""https://ww4.sinaimg.cn/large/ea65013dly1ftaux8scqsj206c0m8jsa.jpg"">查看图片</a>', '0', 'time not available'], ['回复<a href=""/n/%E5%98%89%E5%96%84%E8%80%81%E9%A1%BE"">@嘉善老顾</a>:应该是淡季了、可以携带家属的厂里员工游。。可怜了老百姓、可怜了这个厂子。。', '0', 'time not available'], ['天啊<img alt=""[泪]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_lei-1b4b02f8b1.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['<img alt=""[蜡烛]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/o_lazhu-6209fc6e73.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['想问一个问题，如果遇到这种情况，船沉下去的话会不会带动周边的水流产生类似漩涡的力把人拉下水啊？如果感觉船马上要沉是不是会游泳的人干脆跳水游远一点会比较好？', '0', 'time not available'], ['如果是官微，小编请注意了，这个视频不是泰国的', '0', 'time not available'], ['视频不是泰国的吧，应该是印尼事故的视频，注意看船上的国旗', '0', 'time not available'], ['回复<a href=""/n/%E5%98%89%E5%96%84%E8%80%81%E9%A1%BE"">@嘉善老顾</a>:同一个公司的，难道不是公司组织的旅游吗？', '0', 'time not available'], ['<a href=""https://weibo.cn/pages/100808topic?extparam=%E9%92%B1%E7%9C%BC%E8%A7%82%E4%B8%96&amp;from=feed"">#钱眼观世#</a> 旅途有风险，出游须谨慎<img alt=""[伤心]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/l_shangxin-934f730572.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['天呐 ！保佑！', '0', 'time not available'], ['很有可能。许多家庭都这样，等孩子放假了，带着去旅游，唉，谁知会遇上这样的不幸！但愿同胞们平平安安！<img alt=""[心]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/l_xin-6912791858.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['大概是孩子放假了，家长带出去旅游的。', '0', 'time not available']]"
9,90,1,5838316648,  海外,2018-07-06 11:07:43,https://weibo.cn/comment/GoE7GEjt1,['中'],https://weibo.cn/u/5838316648,:#泰国游船翻船#现场，愿失踪的人安好 玩车手绘的微博视频 ,9,6,3,712,694,13027,"[['<a href=""/n/Hocy_Lukeyyeah"">@Hocy_Lukeyyeah</a>', '0', 'time not available'], ['这是印尼翻船', '0', 'time not available'], ['<a href=""/n/%E5%85%83%E5%AE%9D%E5%AE%9D%E7%88%B1%E5%90%83%E8%82%89%E8%82%89"">@元宝宝爱吃肉肉</a> <a href=""/n/%E5%A1%AB%E9%B8%AD%E5%BC%8F%E6%95%99%E8%82%B2%E5%8F%97%E5%AE%B3%E8%80%85"">@填鸭式教育受害者</a> <a href=""/n/%E5%B7%A5%E5%8F%A3%E5%B0%91%E5%A5%B3%E8%8D%89%E8%8E%93%E9%85%B1%E4%B8%B6"">@工口少女草莓酱丶</a> <a href=""/n/%E5%B7%A8%E8%83%BD%E6%8B%8D1991"">@巨能拍1991</a> <a href=""/n/%E6%9B%9D%E6%96%99%E4%B8%80%E5%93%A5"">@曝料一哥</a> <a href=""/n/%E6%96%B9%E5%93%8D%E5%B1%81"">@方响屁</a>', '0', 'time not available']]"
10,191,1,5999862781,  海外,2018-07-07 10:35:45,https://weibo.cn/comment/GoNldbMnj,['中'],https://weibo.cn/u/5999862781,:【40余游客遭遇暴风雨魂断泰国普吉岛，实拍翻船现场可怕一幕】当地时间7月5日17时45分左右，两艘载有127名中国游客船只返回普吉岛途中，突遇特大暴风雨发生倾覆。截止昨日，确认事故遇难人数已增加至40名，70余名中国游客获救。 ,21,29,19,521,0,563243,"[['这是印度尼西亚的事故，看看国旗发嘛，真是的', '4', 'time not available'], ['这个视频应该是几天前大马或者印尼的沉船事故吧？这样标题，好么？', '2', 'time not available'], ['有钱，就去国外海上喂鲨鱼', '0', 'time not available'], ['该', '0', 'time not available'], ['太可怕了  没有安全意识啊 大风大浪还要出艇<img alt=""[黑线]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_heixian-bde08b426c.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['发之前能不能确认一下，你不会看国旗么，这是以前印尼翻船事故...', '0', 'time not available'], ['这是印尼🇮🇩的', '0', 'time not available'], ['没有钱。也出不了国', '0', 'time not available'], ['这是印度尼西亚的事故，看看国旗发嘛，真是的', '4', 'time not available'], ['这些人明显不是中国人啊！<img alt=""[汗]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_han-0e7b8aa6d1.png"" style=""width:1em; height:1em;""/>', '1', 'time not available'], ['这个视频应该是几天前大马或者印尼的沉船事故吧？这样标题，好么？', '2', 'time not available'], ['东方之星死了400多人', '0', 'time not available'], ['国外就那么好玩吗', '0', 'time not available'], ['还是国内好因为穷', '0', 'time not available'], ['😂', '0', 'time not available'], ['🇮🇩🇮🇩🇮🇩', '0', 'time not available'], ['不要乱说话 这是前几天印尼的沉船事件', '0', 'time not available'], ['感觉可以提前跳水', '0', 'time not available']]"
11,87,1,1162363644,  陕西,2018-07-07 00:16:10,https://weibo.cn/comment/GoJhJfeB8,['中'],https://weibo.cn/u/1162363644,:关于普吉翻船事件我总结了一下：1.出门一定要看攻略。🇹🇭普吉属于热带季风气候，当前正是雨季，气候多变，海上容易出现强对流天气，不宜出海。去泰国玩选择凉季(11月至次年4月)最佳！2.出境游，一定要选择正规的国际旅行社，遇到天气不好的情况，可以换行程，换景点，免费加餐。自由行买的船票爱坐不坐，反正不会退，出了任何事情都是自行承担！3.带孩子老人不要出海，海滩玩玩足矣！4.保险一定要买！5.出海救生衣一定得穿，哪怕只有几分钟的行程！6.少拍照少发圈儿，多操心，玩好吃好！仔细想想你出境游的目的，到底是为了散心开心度假，还是为了发朋友圈拍抖音？！7.不要盲目跟风，朋友圈里别人去哪儿玩了你就想去哪儿玩。要规划适合自己去的路线行程，多留意一下老外爱去的路线，国人爱去的我觉得还是少去。一是人太多，各种排队，各种吵架……记住，什么都是一分价格一分货，普通团跟精品团肯定有不同的行程，不同的待遇，所以我的宗旨是不出境不说，出去一定要走精品团！天有不测风云，人有旦夕祸福。愿大家都能平安健康快乐的度过一生！🙏🙏🙏 西安 西安卓真的微博视频,8,19,3,369,248,146,"[['回复<a href=""/n/%E7%89%B5%E7%9D%80%E8%9C%97%E7%89%9B%E5%8E%BB%E6%97%85%E8%A1%8C%E7%9A%84%E5%B0%8F%E4%BE%9D%E5%A6%B9%E5%84%BF"">@牵着蜗牛去旅行的小依妹儿</a>:老外去普吉岛不是去烧烤的而是去避寒的。', '0', 'time not available'], ['回复<a href=""/n/%E7%89%B5%E7%9D%80%E8%9C%97%E7%89%9B%E5%8E%BB%E6%97%85%E8%A1%8C%E7%9A%84%E5%B0%8F%E4%BE%9D%E5%A6%B9%E5%84%BF"">@牵着蜗牛去旅行的小依妹儿</a>:但不会是现在。', '0', 'time not available'], ['普吉老外超级多好么', '0', 'time not available']]"
12,86,3,1923184034,  四川,2018-07-06 21:42:44,https://weibo.cn/comment/GoIhsqeew,['中'],https://weibo.cn/u/1923184034,:疑似泰国普吉岛翻船事故现场图像，我很佩服拍摄者的淡定和从容。 老树63的微博视频 ,4,7,6,13558,401,1125,"[['不是泰国', '1', 'time not available'], ['<a href=""/n/Benimar_Wang"">@Benimar_Wang</a>', '0', 'time not available'], ['当地时间5日下午，凤凰潜水号游船在返回普吉岛途中，突遇特大暴风雨发生倾覆，截至目前，死亡游客人数已经增加至40人。游船沉没前被恰好经过的LOVE ANDAMAN旅行社船员看到，该旅行社船员立即使用绳索成功地救上了20多名游客，船员用手机记录下了当时的影像。<a href=""https://m.weibo.cn/s/video/show?object_id=1038003:fc21422ebbf5a736b2c82d7699679071&amp;fromWap=1"">视频：普吉游船倾覆前最后影像及海中救人视频曝光</a>', '0', 'time not available'], ['假的一B，这风平浪静的又不是游轮', '0', 'time not available'], ['这不是', '3', 'time not available'], ['这不是', '2', 'time not available']]"
13,82,2,2272838373,  北京,2018-07-06 16:47:00,https://weibo.cn/comment/GoGlpy8gq,['中'],https://weibo.cn/u/2272838373,:直击泰国翻船现场#泰国游船翻船# 航拍大视野的微博视频 ,2,2,4,81,179,81,"[['假的', '1', 'time not available'], ['<a href=""/n/%E7%8E%8B%E5%B0%8F%E5%9B%9B%E7%9A%84%E7%94%B7%E4%BA%BA"">@王小四的男人</a>', '0', 'time not available'], ['泰坦尼克号', '0', 'time not available'], ['这个不是普吉沉船的视频', '1', 'time not available']]"
14,84,1,6366785690,  海外,2018-07-07 07:34:08,https://weibo.cn/comment/GoM9v94U7,['中'],https://weibo.cn/u/6366785690,:看了很多的普吉岛翻船现场视频，两艘船共载人数据有127、130、138，到底多少人？ 鹿姐带你飞的微博视频 ,4,2,3,1857,496,8562,"[['这种情况是应该早点跳还是不跳？跳的话往哪里跳', '0', 'time not available'], ['国旗是印尼的 女性乘客都戴着头巾...', '0', 'time not available']]"
15,109,2,1467079775,  北京,2018-07-06 12:01:23,https://weibo.cn/comment/GoEttmsi7,['中'],https://weibo.cn/u/1467079775,:#拍客大作战[超话]##We车纪实[超话]# 昨天普吉岛翻船至1死53失踪，大部分中国游客在船上。天呢！当年我也坐过类似的船，大自然的变化太可怕了！痞子東的秒拍视频 ,22,41,29,15686,2621,995092,"[['应该不是这个次的视频吧 这浪看着不大啊 昨天的浪挺大的！', '2', 'time not available'], ['<a href=""/n/%E5%80%94%E5%BC%BA%E7%9A%84%E5%B0%8F%E8%82%89%E4%B8%B8"">@倔强的小肉丸</a>', '0', 'time not available'], ['那问题来了，这种时候我是因该跳进海里，还是站在船上？', '0', 'time not available'], ['这是什么视频哪个国家的船沉了么？怎么没有报道呢', '0', 'time not available'], ['<a href=""/n/%E7%9C%9F%E5%8F%AF%E7%88%B1%E7%9A%84_"">@真可爱的_</a>', '0', 'time not available'], ['印尼的', '0', 'time not available'], ['你坐过印尼沉船？', '0', 'time not available'], ['乱配视频？', '0', 'time not available'], ['这是印尼翻船事故！请不要用这些趁热度！', '1', 'time not available'], ['<a href=""/n/%E5%80%94%E5%BC%BA%E7%9A%84%E5%B0%8F%E8%82%89%E4%B8%B8"">@倔强的小肉丸</a>', '0', 'time not available'], ['应该不是这个次的视频吧 这浪看着不大啊 昨天的浪挺大的！', '2', 'time not available'], ['<a href=""/n/M_____miner"">@M_____miner</a>', '0', 'time not available'], ['还有人抱着孩子，眼睛湿润了 远方的救身船可不可以先把孩子救上去', '0', 'time not available'], ['这是前2天印尼的沉船', '0', 'time not available'], ['<a href=""/n/%E8%8C%83%E8%8C%830310"">@范范0310</a> <img alt=""[泪]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_lei-1b4b02f8b1.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['那问题来了，这种时候我是因该跳进海里，还是站在船上？', '0', 'time not available'], ['天啦<img alt=""[泪]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_lei-1b4b02f8b1.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['看了会一起吓哭的视频', '0', 'time not available'], ['<a href=""/n/%E8%B0%AD%E8%8E%89%E5%AA%9Bhi"">@谭莉媛hi</a>', '0', 'time not available'], ['今年冬天我在三亚蜈支洲岛坐船也遇到了大风浪，那个浪高的从我头顶砸下来，全船人鬼哭狼嚎，船甩上去又下来，简直是阴影', '0', 'time not available'], ['<a href=""/n/%E5%BE%AE%E5%85%89nice"">@微光nice</a>', '0', 'time not available'], ['这个不是这次的视频吧', '2', 'time not available'], ['<a href=""/n/%E6%97%A9%E6%97%A9%E6%97%A9%E6%97%A9%E6%97%A9%E5%AE%89_H"">@早早早早早安_H</a>', '0', 'time not available'], ['愿平安', '0', 'time not available'], ['盼都平安', '0', 'time not available'], ['<a href=""/n/%E4%BD%A0%E5%A5%BD%E5%A5%BD%E5%A5%BD%E5%A5%BD%E5%91%A6"">@你好好好好呦</a>', '0', 'time not available'], ['天啊～', '0', 'time not available'], ['太可怕了', '0', 'time not available'], ['船太危险了', '0', 'time not available'], ['<a href=""/n/Nev1nnnnn"">@Nev1nnnnn</a>', '1', 'time not available']]"
16,111,2,6070202483,  湖北,2018-07-07 23:09:51,https://weibo.cn/comment/GoShjcpbb,['正常'],https://weibo.cn/u/6070202483,:泰国沉船侧翻时，遇难人员现场手机录像曝光 十八子金名的微博视频 ,5,10,7,1805,918,74721,"[['回复<a href=""/n/_%E5%87%8CJOJO"">@_凌JOJO</a>:船上都是中国游客你哪听说泰国游客遇难了，还泰国穆斯林', '0', 'time not available'], ['回复<a href=""/n/%E9%85%B1%E5%8B%92%E4%B8%AA%E6%B2%B9"">@酱勒个油</a>:泰国穆斯林本来就多，再说不代表别人裹个头巾就是穆斯林 粉色你没看见吗', '0', 'time not available'], ['扯淡船都不一样，那个泰国的是游艇', '1', 'time not available'], ['回复<a href=""/n/%E4%B8%9C%E5%AE%9D%E7%81%B0"">@东宝灰</a>:而且说话也是东南亚口音', '0', 'time not available'], ['这都是外国人吧，不要散播不实消息', '2', 'time not available'], ['回复<a href=""/n/%E9%85%B1%E5%8B%92%E4%B8%AA%E6%B2%B9"">@酱勒个油</a>:哪里看出来很多穆斯林<img alt=""[并不简单]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_bingbujiandan-e0c6936005.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['不是这个吧，这么多穆斯林', '2', 'time not available']]"
