,view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path,weibo_content,repost_num,thumbs_up,comment_num,id_tweets,id_following,id_follower,comments
10,41,1,6210010862,  辽宁 沈阳,2019-04-17 15:55:29,https://weibo.cn/comment/Hq3lHk2eD,['正常'],https://weibo.cn/u/6210010862,:沈阳棋盘山大火🔥，违规用火者已抓获。 沈阳·佳和新城 http://t.cn/EXl1MR6 ,0,2,0,106,354,98,[]
11,36,1,5655569240,  辽宁 沈阳,2019-04-17 15:49:45,https://weibo.cn/comment/Hq3jnrflq,['正常'],https://weibo.cn/u/5655569240,:4月17日上午，沈阳市棋盘山开发区英达街道与沈北辉山街道交界处突发火情。事故发生后，沈阳市森林公安局及时进行侦查，第一时间将野外违规用火者抓获。经查违规用火者是富某，男，46岁，现居住英达街道东沟村。17日上午，富某在耕地内烧秸秆，由于当时风力较大，引燃周围荒草。目前，富某因涉嫌在防火戒严期内违法野外用火，已被沈阳市森林公安局行政拘留。@辽视第一时间 @辽宁突发 @沈阳最头条 http://t.cn/EXlu7eg,0,0,2,105,63,47,"[['2012年的大火资料，你现在发他是混淆民众视听？？', '0', '04月17日 15:51'], ['你的微博提到本地大V，想让你的微博获得更多关注，欢迎使用同城爆料&gt;&gt;<a href=""https://weibo.cn/sinaurl?f=w&amp;u=http%3A%2F%2Ft.cn%2FRWaGLgH"">http://t.cn/RWaGLgH</a>', '0', '04月17日 15:50']]"
12,48,3,5884063681,  吉林 吉林,2019-04-17 16:29:08,https://weibo.cn/comment/Hq3zmuxXZ,['中'],https://weibo.cn/u/5884063681,:4月17日上午，沈阳市棋盘山开发区英达街道与沈北辉山街道交界处突发火情。事故发生后，沈阳市森林公安局及时进行侦查，第一时间将野外违规用火者抓获。经查违规用火者是富某，男，46岁，现居住英达街道东沟村。17日上午，富某在耕地内烧秸秆，由于当时风力较大，引燃周围荒草。目前，富某因涉嫌在防火戒严期内违法野外用火，已被沈阳市森林公安局刑事拘留。@吉林同城 @吉林大冷面 @吉林黄金眼 吉林 · 新建街区 http://t.cn/EXjwLOj,2,0,3,1310,1042,87411,"[['你号没了<img alt=""[喵喵]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_miao-61fe2a7aaa.png"" style=""width:1em; height:1em;""/>', '1', '04月17日 16:35'], ['这是12年的事啊', '0', '04月17日 16:34'], ['假消息，删了吧', '0', '04月17日 16:31']]"
13,39,1,5587577008,  辽宁 铁岭,2019-04-17 16:04:40,https://weibo.cn/comment/Hq3pqmrqS,['正常'],https://weibo.cn/u/5587577008,:#沈阳棋盘山着火# 4月17日上午，沈阳市棋盘山开发区英达街道与沈北辉山街道交界处突发火情。事故发生后，沈阳市森林公安局及时进行侦查，第一时间将野外违规用火者抓获。经查违规用火者是富某，男，46岁，现居住英达街道东沟村。17日上午，富某在耕地内烧秸秆，由于当时风力较大，引燃周围荒草。目前，富某因涉嫌在防火戒严期内违法野外用火，已被沈阳市森林公安局行政拘留。 沈阳 · 万泉街区 http://t.cn/EXlgxkf,1,1,1,505,195,226,"[['你确定这是今天的新闻吗？没核实不要乱说话', '0', '04月17日 16:12']]"
14,50,2,5397995090,  北京 东城区,None,nn,['正常'],https://weibo.cn/u/5397995090,nn,nn,nn,nn,934,51,2932,['deleted']
15,40,2,6561277073,  辽宁 铁岭,2019-04-17 16:26:22,https://weibo.cn/comment/Hq3yet3xo,['正常'],https://weibo.cn/u/6561277073,:4月17日上午，沈阳市棋盘山开发区英达街道与沈北辉山街道交界处突发火情。事故发生后，沈阳市森林公安局及时进行侦查，第一时间将野外违规用火者抓获。经查违规用火者是富某，男，46岁，现居住英达街道东沟村。17日上午，富某在耕地内烧秸秆，由于当时风力较大，引燃周围荒草。目前，富某因涉嫌在防火戒严期内违法野外用火，已被沈阳市森林公安局行政拘留。 http://t.cn/EXjzFC5,1,0,5,479,3987,687,"[['这种人就要举报一下', '0', '04月17日 16:29'], ['富某那个是2012的旧新闻 辟谣了', '0', '04月17日 16:27'], ['别瞎传了，12年新闻你也发', '0', '04月17日 16:27'], ['转发微博', '0', '04月17日 16:26']]"
16,37,1,5647427155,  辽宁,2019-04-17 15:43:32,https://weibo.cn/comment/Hq3gQvNlu,['正常'],https://weibo.cn/u/5647427155,:4月17日上午，沈阳市棋盘山开发区英达街道与沈北辉山街道交界处突发火情。事故发生后，沈阳市森林公安局及时进行侦查，第一时间将野外违规用火者抓获。经查违规用火者是富某，男，46岁，现居住英达街道东沟村。17日上午，富某在耕地内烧秸秆，由于当时风力较大，引燃周围荒草。目前，富某因涉嫌在防火戒严期内违法野外用火，已被沈阳市森林公安局行政拘留。 沈阳 · 小东街区 http://t.cn/EXlR1bJ,0,0,0,278,345,105,[]
17,40,1,2474416287,  海外,2019-04-17 15:46:20,https://weibo.cn/comment/Hq3hZaHJF,['正常'],https://weibo.cn/u/2474416287,:4月17日上午，沈阳市棋盘山开发区英达街道与沈北辉山街道交界处突发火情。事故发生后，沈阳市森林公安局及时进行侦查，第一时间将野外违规用火者抓获 http://t.cn/EXlnxia ,0,0,0,707,130,252,[]
18,43,3,6188767826,  吉林,2019-04-17 16:22:40,https://weibo.cn/comment/Hq3wJnaHs,['中'],https://weibo.cn/u/6188767826,:4月17日上午，沈阳市棋盘山开发区英达街道与沈北辉山街道交界处突发火情。事故发生后，沈阳市森林公安局及时进行侦查，第一时间将野外违规用火者抓获。经查违规用火者是富某，男，46岁，现居住英达街道东沟村。17日上午，富某在耕地内烧秸秆，由于当时风力较大，引燃周围荒草。目前，富某因涉嫌在防火戒严期内违法野外用火，已被沈阳市森林公安局行政拘留。#沈阳棋盘山着火# http://t.cn/EXj7ae9,1,3,24,607,66,22014,"[['又是谣言？？<img alt=""[费解]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_feijie-bac8e40ab4.png"" style=""width:1em; height:1em;""/>', '0', '04月17日 16:28'], ['假的', '0', '04月17日 16:23'], ['图片评论 <a href=""https://ww2.sinaimg.cn/large/edd3dc79ly1g25phqm07jj20k0140djq.jpg"">评论配图</a>', '3', '04月17日 16:23'], ['回复<a href=""/n/%E5%A4%A9%E8%B5%90mac%E6%81%A9%E5%AE%A0"">@天赐mac恩宠</a>:我说新闻是假的，并且…不做大哥好多年…', '0', '04月18日 08:25'], ['建议删除！', '0', '04月17日 16:42'], ['回复<a href=""/n/%E7%B3%8A%E6%B6%82OY"">@糊涂OY</a>:哦哦，看到有评论说是七年前的，并且附图了！真是闲人大大的有啊', '0', '04月17日 16:39'], ['博主，棋盘山今天着火是真的，但是你发的描述是七年前的事情，请不要误传！', '0', '04月17日 16:34'], ['能不能有点大脑，那是假的朋友圈瞎传，那都是七年前的事了！', '0', '04月17日 16:33'], ['回复<a href=""/n/%E7%B3%8A%E6%B6%82OY"">@糊涂OY</a>:真的', '0', '04月17日 16:32'], ['这是2012年的，同一个地方', '0', '04月17日 16:32'], ['回复<a href=""/n/%E5%A4%A9%E8%B5%90mac%E6%81%A9%E5%AE%A0"">@天赐mac恩宠</a>:着火是真…但是这个富某是2012年的4月17日的新闻', '0', '04月17日 16:32'], ['发帖前不核实一下啊', '0', '04月17日 16:29'], ['大哥，要不要来现场看看？还他么假的，呵呵了', '0', '04月17日 16:28'], ['又是谣言？？<img alt=""[费解]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_feijie-bac8e40ab4.png"" style=""width:1em; height:1em;""/>', '0', '04月17日 16:28'], ['回复<a href=""/n/%E7%8E%8B%E5%B0%8F%E8%83%96mua"">@王小胖mua</a>:旧新闻', '0', '04月17日 16:27'], ['你造🐴🍺的谣？蹭热度有意思吗？', '0', '04月17日 16:27'], ['谣言，请删除！', '0', '04月17日 16:27'], ['你造你🐴 的💊 呢？', '0', '04月17日 16:26'], ['别造谣啊 12年的', '0', '04月17日 16:25'], ['确认是谣言了，12年的事，快别瞎传了', '0', '04月17日 16:25'], ['别传谣', '2', '04月17日 16:24'], ['那个是7年前的被拘留。', '1', '04月17日 16:24'], ['回复<a href=""/n/%E7%83%AD%E5%BF%83%E7%BD%91%E5%8F%8B%E5%B0%8F%E6%9D%A8%E5%84%BF"">@热心网友小杨儿</a>:真的', '0', '04月17日 16:24'], ['七年前的新闻', '0', '04月17日 16:24'], ['别造谣', '0', '04月17日 16:23'], ['假的', '0', '04月17日 16:23'], ['图片评论 <a href=""https://ww4.sinaimg.cn/large/edd3dc79ly1g25phqm07jj20k0140djq.jpg"">评论配图</a>', '3', '04月17日 16:23']]"
19,43,1,6295001722,  辽宁,2019-04-17 15:44:36,https://weibo.cn/comment/Hq3hhqH8b,['正常'],https://weibo.cn/u/6295001722,:沈阳棋盘山区域突发大火4月17日上午，沈阳市棋盘山开发区英达街道与沈北辉山街道交界处突发火情。事故发生后，沈阳市森林公安局及时进行侦查，第一时间将野外违规用火者抓获。经查违规用火者是富某，男，46岁，现居住英达街道东沟村。17日上午，富某在耕地内烧秸秆，由于当时风力较大，引燃周围荒草。目前，富某因涉嫌在防火戒严期内违法野外用火，已被沈阳市森林公安局行政拘留。 http://t.cn/EXlElrw,0,0,1,526,51,55438,"[['配的文字是2012年的事，搞清楚再发啊<img alt=""[汗]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_han-0e7b8aa6d1.png"" style=""width:1em; height:1em;""/>', '0', '04月17日 15:51']]"
