,view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path,weibo_content,repost_num,thumbs_up,comment_num,id_tweets,id_following,id_follower,comments
0,39,1,5293292799,  浙江,2019-07-28 12:49:21,https://weibo.cn/comment/HFxINly0s,['中'],https://weibo.cn/u/5293292799,:华山捞尸队故意撞人下山摔死然后一个尸体赚一万五千块钱,1,3,1,1620,46,907,"[['已举报', '1', '07月28日 13:31']]"
1,32,2,1202586970,  北京,2019-07-26 07:33:07,https://weibo.cn/comment/HFcNruQff,['中'],https://weibo.cn/u/1202586970,:#毽客视线# 此前，有人把民工骗到矿井杀害制造“矿难”骗赔赚钱；现在，又爆出有人把游客推下华山悬崖捞尸赚钱。这件事算是得到证实了！翻遍《二十四史》，还没有见过如此恶行恶状！不禁要问：这是人间还是鬼域？是怎样的社会环境才会使人变成恶魔？奉劝那些敢去各种地方浪的独行侠们（特别是女性）这个世界没你想象的那么好，处处有危机和陷阱，建议你们去搜搜“暗网”。,15,46,26,4025,12,135690,"[['华阴警方通报：此案犯罪嫌疑人三天后自首，系抢劫杀人，抢手机和财务后 ，将女孩杀死。罪犯杨某某，28岁。', '0', '07月26日 13:19'], ['人间的恶魔，好可怕', '2', '07月26日 11:48'], ['世界太危险，还是呆在家里最安全！', '1', '07月26日 08:58'], ['回复<a href=""/n/olina51020"">@olina51020</a>:问的好', '0', '07月27日 23:17'], ['回复<a href=""/n/%E5%B1%B1%E4%B8%AD%E8%80%81%E7%BF%81hao"">@山中老翁hao</a>:他为什么自首', '0', '07月27日 22:48'], ['回复<a href=""/n/T-%E7%94%9C%E7%94%9C%E7%9A%84%E7%88%B8%E7%88%B8"">@T-甜甜的爸爸</a>:恐怖哈！', '0', '07月27日 09:16'], ['好可怕', '0', '07月27日 09:14'], ['回复<a href=""/n/%E8%84%9A%E5%8D%B0%E4%B8%80%E4%B8%B2%E4%B8%B2"">@脚印一串串</a>:尤其是一个人外出往往属于任性', '0', '07月26日 16:36'], ['出门在外一定要小心。', '0', '07月26日 16:29'], ['回复<a href=""/n/%E5%90%AC%E6%B5%B7%E9%A3%8E%E7%9A%84%E5%A3%B0%E9%9F%B3---"">@听海风的声音---</a>:只有靠自己少给那些人创造机会', '0', '07月26日 15:03'], ['回复<a href=""/n/%E5%B1%B1%E4%B8%AD%E8%80%81%E7%BF%81hao"">@山中老翁hao</a>:总有丧心病狂的人', '0', '07月26日 15:02'], ['华山一年游客至少几百万吧？捞尸队平均一年杀三个人，还赚不到五万块钱，不如摆摊卖花生瓜子矿泉水，还不会被判死刑。', '1', '07月26日 14:38'], ['华阴警方通报：此案犯罪嫌疑人三天后自首，系抢劫杀人，抢手机和财务后 ，将女孩杀死。罪犯杨某某，28岁。', '0', '07月26日 13:19'], ['人间的恶魔，好可怕', '2', '07月26日 11:48'], ['回复<a href=""/n/%E4%B8%80%E6%B1%9F%E6%98%A5%E6%B0%B4%E8%90%BD%E8%8A%B1%E6%B5%81"">@一江春水落花流</a>:杀人灭口', '0', '07月26日 10:25'], ['回复<a href=""/n/%E6%A8%B1%E6%B7%BC%E7%9A%84%E5%BE%AE%E5%8D%9A"">@樱淼的微博</a>:一去不复返', '0', '07月26日 10:25'], ['回复<a href=""/n/%E6%84%9B%E6%B5%B7%E7%9A%84%E9%AD%9A%E5%AD%90%E6%AD%8C5501639437"">@愛海的魚子歌5501639437</a>:所以最好出去也是群游', '0', '07月26日 10:24'], ['回复<a href=""/n/%E7%B4%AB%E8%94%B7%E8%96%87%E4%B8%80%E6%9C%B5"">@紫蔷薇一朵</a>:一定要结伴而行，少去危险的地方。', '0', '07月26日 10:23'], ['请你不要发一些假新闻来误导大众。针对这件事，警方已经找到嫌疑人了，后续会通告具体情况。请你不信谣，不传谣。还给捞尸员一个清白。劝你删除', '0', '07月26日 09:29'], ['世界太危险，还是呆在家里最安全！', '1', '07月26日 08:58'], ['这么没有安全感', '0', '07月26日 08:27'], ['<img alt=""[哆啦A梦吃惊]"" src=""//h5.sinaimg.cn/m/emoticon/icon/doraemon/dr_chijing-1b0e255e0f.png"" style=""width:1em; height:1em;""/>', '0', '07月26日 08:06'], ['<img alt=""[困]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_kun-a593cf62c9.png"" style=""width:1em; height:1em;""/>', '0', '07月26日 07:51'], ['<img alt=""[赞啊]"" src=""//h5.sinaimg.cn/m/emoticon/icon/lxh/lxh_zana-9c9fa46102.png"" style=""width:1em; height:1em;""/>', '0', '07月26日 07:47'], ['诗和远方-女孩独游华山遇害，这回真走远了！', '1', '07月26日 07:39'], ['独自旅行的女孩儿，只要遇见动手的，可以说大部分都得遇害。', '1', '07月26日 07:35'], ['知识和智慧区别是什么？   知识是模仿；智慧是创造。 知识是被动的接纳； 智慧是主动的渗透。知识是仅把书本和表象摄入底片的照相机； 智慧是洞悉穿透事物本质和内核的透视仪。', '2', '07月26日 07:34'], ['知识是死的，可以传授和学到； 智慧是活的，只能悟到和偷到。   一个人智商不高，不会笨死，可是如果智慧不高，却可能蠢死。', '2', '07月26日 07:33']]"
2,18,1,3045706314,  陕西,2019-07-30 13:36:17,https://weibo.cn/comment/HFQSQbiOu,['中'],https://weibo.cn/u/3045706314,:#杨春林情感文库[超话]# 7月30日11:30左右，紫阳县东三岔路口发生山体崩塌，路边一辆SUV轿车和一辆面包车被落石砸中，事发后消防、公安、交警都已前往营救。据初步了解，事故导致一人当场死亡，两人受伤，其中一辆被埋汽车中疑似还有被困人员，目前救援工作正紧张进行。道路已进行交通管制，请车辆提前绕行,0,2,10,6042,6522,636533,"[['微博需要互动，好朋友需要走动！', '0', '08月05日 03:22'], ['值得欣赏，为你点赞<img alt=""[good]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_good-644bcfa993.png"" style=""width:1em; height:1em;""/>', '0', '08月03日 16:35'], ['无条件支持老友，留下足迹，常互动<img alt=""[给力]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/f_geili-7e99751314.png"" style=""width:1em; height:1em;""/>', '0', '08月02日 17:32'], ['好微博是博主用心的杰作！', '0', '07月31日 15:58'], ['微博要经常互动，是金子总会放光的。', '0', '07月31日 00:44'], ['如果害怕失去就放弃拥有的权利，那么人生也就失去了所有的意义!', '0', '07月30日 22:46'], ['他们都在用力的爱，却不懂得爱，大家都只知道我想要，我想要，可成熟的爱不是索要，而是给予。', '0', '07月30日 20:51'], ['支持支持！', '0', '07月30日 14:58'], ['紫阳官方公众号“紫阳发布”发的消息：经核实，截止目前，山体垮塌约150方，砸中停在下面的两辆汽车。车内4人已全部救出，并送往县医院救治。目前1人伤势较重，正在全力抢救，详细情况续报。不知道你从哪儿听的有人死亡，未经核实的事情就敢这样在网上发布？', '0', '07月30日 13:47']]"
3,103,32,5692541220,  四川,2019-07-26 02:15:42,https://weibo.cn/comment/HFaIBrt2q,['中'],https://weibo.cn/u/5692541220,:回顾：疑似后妈出手家暴女孩，被打女孩奄奄一息，护着女孩的小男该一个眼神引起网友的重视…… ,242,4764,362,57292,331,6775354,"[['别造谣了 这是2018年4月13号发生在湛江雷州南兴镇田东村 9岁小女孩陈某琴因为丢了课本被患有经期狂躁症的亲妈（注意是亲妈）打的 有警方通报也有记者调查 广州的电视台都报道过 你还造谣是后妈打的？', '976', '07月26日 02:30'], ['谣言止于智者', '268', '07月26日 06:47'], ['真搞不懂，有些人真的不配拥有孩子！！', '149', '07月26日 11:50'], ['回复<a href=""/n/orgasmmmmmm"">@orgasmmmmmm</a>:哦', '0', '08月02日 20:24'], ['艹', '0', '08月01日 09:40'], ['回复<a href=""/n/Xiao%E4%B8%B6%E9%9B%A8%E6%89%AC"">@Xiao丶雨扬</a>:<a href=""/n/%E4%B8%80%E4%B8%AA%E8%8F%9C%E4%B8%A4%E4%B8%AA%E8%8F%9C"">@一个菜两个菜</a>', '0', '07月29日 21:57'], ['回复<a href=""/n/orgasmmmmmm"">@orgasmmmmmm</a>:如果事实，你可以把电话信息从营业厅要来作为证据', '1', '07月29日 18:18'], ['回复<a href=""/n/%E5%8D%81%E4%BA%8C%E6%9C%89%E7%82%B9%E5%91%86"">@十二有点呆</a>:不是专家有事，是从八点到九点之间，家属多次要求请市妇保医院专家，医生屡次回复说专家已经在路上了，而事实是市妇保医院真正接到电话在9点01分，医生为何敷衍甚至是欺骗家属？', '0', '07月29日 16:31'], ['回复<a href=""/n/VS%E7%99%BD%E8%8B%A5%E5%B0%98"">@VS白若尘</a>:不是专家的问题，是医院的问题。从八点到九点之间，家属多次要求请市妇保医院专家，医生屡次回复说专家已经在路上了，而事实是市妇保医院真正接到电话在9点01分，医生为何敷衍甚至是欺骗家属。是这个情况，抱歉我没表达清楚', '0', '07月29日 16:30'], ['你不知道造谣会被拉入失信人吗？挂个大V造谣？', '1', '07月29日 15:55'], ['回复<a href=""/n/orgasmmmmmm"">@orgasmmmmmm</a>:哎～病人难，医生也难……我和朋友都是去产检然后急诊的。医生让急诊，其实也说明医生是查到了有问题，为了大人孩子赶紧治疗都能平安。手术中发生的事情不好说，每个女人生孩子就是鬼门关前走……节哀～', '0', '07月29日 15:38'], ['不管是亲妈后妈这下手也太狠了，怎么忍心，心让狗吃了吧', '0', '07月29日 15:27'], ['心疼孩子', '0', '07月29日 15:26'], ['回复<a href=""/n/%E5%B0%8F%E6%A3%A0%E8%A2%81%E5%93%A5%E5%93%A5"">@小棠袁哥哥</a>:这种垃圾哗众取宠的营销号，见一个举报一个，', '0', '07月29日 15:24'], ['已举报', '0', '07月29日 15:23'], ['回复<a href=""/n/%E6%9C%AC%E5%91%BD%E4%BA%AC%E6%9E%81%E7%9C%9F"">@本命京极真</a>:拿你小时候十二岁之前来对比，不要用你现在成人的眼光评价小孩子，不是人人都是小说里面的小孩子。', '0', '07月29日 15:18'], ['捏造事实传播社会负能量，博主该死<img alt=""[蜡烛]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/o_lazhu-6209fc6e73.png"" style=""width:1em; height:1em;""/>', '1', '07月29日 15:10'], ['回复<a href=""/n/orgasmmmmmm"">@orgasmmmmmm</a>:不是应该在建立档案的地方才能产检和生子吗？如果没有档案，看不到产检记录，也无法在这个医院生孩子呀。一看医院名就是莆田系，唉……', '0', '07月29日 15:07'], ['🙏🙏', '0', '07月29日 15:02'], ['怎么帮忙啊？', '0', '07月29日 15:01'], ['不配人母<img alt=""[怒]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_nu-54e54e160b.png"" style=""width:1em; height:1em;""/>', '0', '07月29日 14:51'], ['微博号出吗？', '0', '07月29日 14:47'], ['何以为家', '0', '07月29日 14:27'], ['这妈缺千刀万剐都特么不解恨<img alt=""[怒]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_nu-54e54e160b.png"" style=""width:1em; height:1em;""/>', '0', '07月29日 14:23'], ['愿天下的后妈都能像现哥的后妈那样', '0', '07月29日 14:21'], ['怎么会有这么没有人性的人。', '0', '07月29日 14:16'], ['回复<a href=""/n/%E5%8D%96%E8%8F%87%E5%87%89%E7%9A%84%E5%B0%8F%E7%81%AB%E6%9F%B4201803"">@卖菇凉的小火柴201803</a>:你没听过 不代表不存在', '0', '07月29日 14:07'], ['真不知道怎么说，为什么', '0', '07月29日 14:06'], ['谣言止于后妈。举报一下。', '0', '07月29日 14:02'], ['哎可怜', '1', '07月29日 14:02'], ['男孩：有机会一定要杀了她。', '0', '07月29日 13:59'], ['。。。。。。。', '0', '07月29日 13:59'], ['回复<a href=""/n/%E6%9C%AC%E5%91%BD%E4%BA%AC%E6%9E%81%E7%9C%9F"">@本命京极真</a>:你有没有脑子，楼主是按报道说的，还有你说这小姑娘多大，丢东西不是正常？你没有生在这样的家庭你谢天谢地吧。<img alt=""[弱]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_ruo-89790b4f76.png"" style=""width:1em; height:1em;""/>', '3', '07月29日 13:54']]"
4,27,3,6622625535,  天津,2019-07-30 13:46:44,https://weibo.cn/comment/HFQX57d9Z,['中'],https://weibo.cn/u/6622625535,:#突发# 【紫阳发生山体塌方 俩车被砸中一人当场身亡】7月30日11:30左右，紫阳县东三岔路口发生山体崩塌，路边一辆suv轿车和一辆面包车被落石砸中，事发后消防、公安、交警都已前往营救。据初步了解，事故导致一人当场死亡，两人受伤！其中一辆被埋汽车中疑似还有被困人员，目前救援工作正紧张进行。道路已进行交通管制，请车辆提前绕行。 #启迪时间# 启迪时间的微博视频,0,1,0,1083,16,4345,[]
5,158,3,5662234502,  海外,None,nn,['正常'],https://weibo.cn/u/5662234502,nn,nn,nn,nn,55768,263,4735685,['deleted']
6,44,1,6020737496,  陕西,None,nn,['中'],https://weibo.cn/u/6020737496,nn,nn,nn,nn,7037,329,8819,['deleted']
7,29,2,1760778834,  江苏 南京,None,nn,['中'],https://weibo.cn/u/1760778834,nn,nn,nn,nn,3384,152,5559,['deleted']
8,36,2,5733413903,  重庆,2019-08-01 23:06:25,https://weibo.cn/comment/I0g0Vtl7w,['中'],https://weibo.cn/u/5733413903,:联合国总部搬迁中国正式启动：联合国西安总部工程进展概况 ：于2019年6月4曰在北京华侨大厦三楼会议室正式揭开围幕，由和平园公司主办的《联合国总部西安项目设计研讨会》上正式公布以下数字： 1、位置在西安城 秦岭以北地带。 2、总规划面积216平方公里。 3、拆迁总面积1700万平方米。 4、征地216平方公里。 5、总投资约26500亿人民币。 6、入住人口600万人口。 7、建设周期自2019年9月9日起六年完成。 8、其中有联合国总部大楼、世界银行总部大楼、维和部队总部大楼，高度为350米。 9、地下工程庞大，城市地面以上不走汽车。 10、全部采用新能源交通技术。 11、调水15亿立方米/年。 12、目前总规审查已获最高决策批准。（转） 重庆,0,2,6,23533,715,535,"[['你吗死了傻狗', '0', '08月20日 16:39'], ['216平方公里<img alt=""[哈哈]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_haha-dd1c6d36cf.png"" style=""width:1em; height:1em;""/>', '0', '08月02日 17:09'], ['<a href=""/n/%E5%B9%B3%E5%AE%89%E8%A5%BF%E5%AE%89"">@平安西安</a> 有人还在造谣', '0', '08月02日 08:49'], ['煞笔', '1', '08月02日 08:39'], ['原件鏈接：<a href=""https://weibo.cn/sinaurl?f=w&amp;u=http%3A%2F%2Ft.cn%2FAiYZbVb7"">http://t.cn/AiYZbVb7</a>', '0', '08月01日 23:20'], ['已經閱讀人次：    126', '0', '08月01日 23:17']]"
9,206,1,5670766551,  北京,2019-08-01 17:30:10,https://weibo.cn/comment/I0dOrr1hU,['中'],https://weibo.cn/u/5670766551,:实拍X大学向“国际学生”发放助学补贴半年/三万！领取人签名都不会～摁手印后拿钱扬长而去！😱令国民特别是辍学生情何以堪？！,1,9,33,782,251,198,"[['扯犊子呢这是，你见过哪个大学财务穿成这样的。。。', '2', '08月01日 23:09'], ['瞎扯', '2', '08月01日 22:58'], ['我想知道这个钱某领导敢不敢贪污了', '0', '08月01日 22:10'], ['回复<a href=""/n/%E6%B0%B8%E5%A4%9C%E6%9E%81%E5%85%89%E7%BE%8E"">@永夜极光美</a>:说了“视频网络转发，非一心造谣”，看不见？说了“网络有规矩，官方处罚服气”，你盲啊？视频已经处罚了，你那玻璃球啊？蹭热点呢？网警叔叔很辛苦的。太可怕了，我是中华人民共和国的守法公民，吓死我了，喝杯水压压惊。报告政府，在华留学生确实是不论成绩咋样，按月领补贴的，完毕。不懂，慢走。', '0', '08月05日 20:04'], ['回复<a href=""/n/%E5%91%8A%E8%BE%9E%E5%88%AB%E7%95%99%E6%AD%A5"">@告辞别留步</a>:在国内极其优待留学生这是事实吧！？学伴也配了，这是个别现象？不论成绩，按月领取高额补贴，这是谣言？查一查、看一看、了解了解，谢谢哈！在我这里戴帽子的，GD！还不懂，累了，慢走不送。', '0', '08月05日 20:02'], ['敬告：不实视频处罚完了，官方处理咱服气！网络转发，非一心造谣，今后以此为戒，吸取教训。 警告：蹭热点，没完了？看不见到此为止？看不见官方主持正义了？视频失真，咱发了咱的错，但第一这不是咱拍的，更不是咱第一手上传网络的，在网上满大街，没看过？跑我这来，文革呀！？戴帽子呢？GD', '0', '08月05日 19:57'], ['回复<a href=""/n/%E5%B0%89%E6%A0%A1%E5%85%AB%E8%8B%91%E8%A5%BF"">@尉校八苑西</a>:传播谣言是违法的，人前怂如狗，网上吊炸天？真的网警叔叔找到你，不知道你还这么牛逼不', '1', '08月05日 14:47'], ['回复<a href=""/n/%E5%B0%89%E6%A0%A1%E5%85%AB%E8%8B%91%E8%A5%BF"">@尉校八苑西</a>:🙈hhh', '0', '08月04日 11:57'], ['回复<a href=""/n/%E8%B5%B0%E8%B5%B0%E4%B9%8B%E6%9C%88"">@走走之月</a>:好吧！一发现该视频，直接就发出来了是我不对。但要说存心造谣，这个确非咱本意………感谢指出不足，以儆效尤。目前就这样了，气出不来，扛着。', '0', '08月04日 11:51'], ['回复<a href=""/n/%E5%B0%89%E6%A0%A1%E5%85%AB%E8%8B%91%E8%A5%BF"">@尉校八苑西</a>:不实信息就是不实信息，承认很难吗，找七七八八的理由给自己开脱有意思吗，喷奇葩学校的留学生制度也要喷地光明正大，不能偷鸡摸狗地去黑知道吗', '0', '08月04日 11:28'], ['回复<a href=""/n/%E7%89%B5%E7%9D%80%E9%A3%8E%E7%AD%9D%E6%B5%81%E6%B5%AA"">@牵着风筝流浪</a>:嗯，小朋友回家吧，外面很危险的呀。', '0', '08月03日 22:47'], ['呵呵哈哈，心情真好啊！加油举报，一二三四五！<img alt=""[太开心]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_taikaixin-97bd3f82d6.png"" style=""width:1em; height:1em;""/>', '0', '08月03日 20:28'], ['回复<a href=""/n/%E8%A2%AB%E9%A3%8E%E5%90%B9%E8%B5%B0%E7%9A%84%E4%B8%8A%E5%AE%98%E8%90%9D%E8%8E%89"">@被风吹走的上官萝莉</a>:脑子是个🧠好东西！', '0', '08月03日 18:56'], ['回复<a href=""/n/%E8%A2%AB%E9%A3%8E%E5%90%B9%E8%B5%B0%E7%9A%84%E4%B8%8A%E5%AE%98%E8%90%9D%E8%8E%89"">@被风吹走的上官萝莉</a>:加油一二加油一二加油一二，是不是发个视频上，写你是个SB，这证据就妥妥的，是不是啊？加油一二加油一二加油一二！！！<img alt=""[偷笑]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_touxiao-15afb1c739.png"" style=""width:1em; height:1em;""/>', '0', '08月03日 18:56'], ['回复<a href=""/n/%E5%B0%89%E6%A0%A1%E5%85%AB%E8%8B%91%E8%A5%BF"">@尉校八苑西</a>:没文化真可怕', '0', '08月03日 18:56'], ['回复<a href=""/n/%E5%B0%89%E6%A0%A1%E5%85%AB%E8%8B%91%E8%A5%BF"">@尉校八苑西</a>:可怕。', '0', '08月03日 18:54'], ['回复 <a href=""/n/%E5%B0%89%E6%A0%A1%E5%85%AB%E8%8B%91%E8%A5%BF"">@尉校八苑西</a>:呵呵', '0', '08月03日 18:44'], ['隔几天上一回微博，好新奇哦！利比亚被发现了！！！6啊！一句话，不清楚，闭嘴！虽然这不是我拍的，但好多人说这是真的！也确实各种大学都在招生。从服装看？穿圣衣啊，青铜还是黄金？？？特别是你丫几个WB骂我，滚你几个妈蛋！CNMB，世界很大也不是爷惯着你的理由！', '1', '08月03日 18:43'], ['回复<a href=""/n/%E7%89%B5%E7%9D%80%E9%A3%8E%E7%AD%9D%E6%B5%81%E6%B5%AA"">@牵着风筝流浪</a>:举报的好啊！祝你成功，网上好多说这是真的！嗯，举报加油！这家伙，利比亚都被你发现了，厉害厉害！FBI啊，像大佬膜拜。加油加油加油', '0', '08月03日 18:30'], ['回复<a href=""/n/%E8%A2%AB%E9%A3%8E%E5%90%B9%E8%B5%B0%E7%9A%84%E4%B8%8A%E5%AE%98%E8%90%9D%E8%8E%89"">@被风吹走的上官萝莉</a>:利比亚都被你发现了，厉害厉害！怎么不说是刚果呢？亦或是莫桑比克！？<img alt=""[费解]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_feijie-bac8e40ab4.png"" style=""width:1em; height:1em;""/>', '0', '08月03日 18:29'], ['回复<a href=""/n/%E5%B0%8F%E7%8B%BC%E7%8B%97%E5%B7%9D"">@小狼狗川</a>:不了解情况，就闭嘴！在中国上了几年学，国语日常对话都做不到的洋垃圾，有的是！闭嘴吧啊！你是什么时候扯瞎的！！！', '0', '08月03日 18:28'], ['回复<a href=""/n/%E7%89%B5%E7%9D%80%E9%A3%8E%E7%AD%9D%E6%B5%81%E6%B5%AA"">@牵着风筝流浪</a>:清不清楚全国多少大学为了完成指令性指标，各种奇葩招外国学生！不论是几等大学，知道么？？？不知道就闭嘴。穿什么？中山服啊！西装革履穿龙袍啊！', '0', '08月03日 18:26'], ['回复<a href=""/n/Theskyworld"">@Theskyworld</a>:结公钱，知不知道全国多少大学为了完成指令性指标，各种奇葩招外国学生！不论是几等大学，知道么？？？不知道就闭嘴。穿什么？穿龙袍啊！', '0', '08月03日 18:25'], ['回复<a href=""/n/%E7%89%B5%E7%9D%80%E9%A3%8E%E7%AD%9D%E6%B5%81%E6%B5%AA"">@牵着风筝流浪</a>:举报的好啊！祝你成功，网上好多说这是真的！嗯，举报加油！这家伙，利比亚都被你发现了，厉害厉害！FBI啊，像大佬膜拜。', '0', '08月03日 18:23'], ['回复<a href=""/n/Theskyworld"">@Theskyworld</a>:嗯，你个孤儿！呵，有家么？哪拣的……呵呵哈哈', '0', '08月03日 18:19'], ['这是利比亚某工厂发工资<img alt=""[吃瓜]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_chigua-c95cd5ba58.png"" style=""width:1em; height:1em;""/>', '0', '08月02日 14:52'], ['回复<a href=""/n/%E7%89%B5%E7%9D%80%E9%A3%8E%E7%AD%9D%E6%B5%81%E6%B5%AA"">@牵着风筝流浪</a>:举报了', '1', '08月01日 23:09'], ['扯犊子呢这是，你见过哪个大学财务穿成这样的。。。', '2', '08月01日 23:09'], ['瞎扯', '2', '08月01日 22:58'], ['我想知道这个钱某领导敢不敢贪污了', '0', '08月01日 22:10']]"
