,view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path,weibo_content,repost_num,thumbs_up,comment_num,id_tweets,id_following,id_follower,comments
10,103,1,1821715381,  四川,None,nn,['中'],https://weibo.cn/u/1821715381,nn,nn,nn,nn,3188,446,6853,['deleted']
11,166,1,6380476313,  广东,2018-08-11 12:08:47,https://weibo.cn/comment/Gu7UmmLs2,['正常'],https://weibo.cn/u/6380476313,:【一男子持刀当场杀死四人，男子随后被当地公安局就地制服】今天上午，重庆铜梁区一公园今日发生一起重大杀人案，一男子持刀当场杀死四人，男子随后被当地公安局就地制服，目前案件正在调查中～ NVTEL的秒拍视频 ,3,15,13,3168,141,25531,"[['四川总出这个事，', '1', 'time not available'], ['目前是1死3伤啊，你为什么说当场死了4个？', '10', 'time not available'], ['你这个是在造谣呀', '0', 'time not available'], ['铜梁人，表示不知道这件事，后来从微信群里了解到', '0', 'time not available'], ['不要乱说，小心出事', '0', 'time not available'], ['朋友圈传了', '0', 'time not available'], ['不了解实情就不要乱传', '0', 'time not available'], ['回复<a href=""/n/%E9%99%88%E9%98%9F%E9%95%BFChenxin"">@陈队长Chenxin</a>:别造谣，四个人。死的是男的前妻的广场舞老师，其他两个是劝架的', '0', 'time not available'], ['回复<a href=""/n/%E5%BC%A0%E6%B5%8E%E7%94%9FV"">@张济生V</a>:地域歧视？', '0', 'time not available'], ['回复<a href=""/n/%E5%BC%A0%E6%B5%8E%E7%94%9FV"">@张济生V</a>:重庆都直辖21年了，重庆是中国4个直辖市的其中一个', '2', 'time not available'], ['四川总出这个事，', '1', 'time not available'], ['是男的杀死了自己老婆 和和老婆一起跳舞的男子 然后有两人阻止，结果也被那男的捅了', '1', 'time not available'], ['不要乱几把说', '0', 'time not available'], ['一死三伤，你造谣', '2', 'time not available'], ['目前是1死3伤啊，你为什么说当场死了4个？', '10', 'time not available'], ['你这个是在造谣呀', '0', 'time not available']]"
12,92,1,1861654374,  广东,2018-08-08 06:07:43,https://weibo.cn/comment/GtDgjpliS,['中'],https://weibo.cn/u/1861654374,:中国特警当街打死德牧！！！！🆘🆘2018年7月28日，绵阳中沅广场附近（高新区双碑中街），绵阳又有一只狗狗被警察打死了，据群众说，狗狗没有咬人，只是有皮肤病，可能是走丢了，在那耍  #恕朋俄驭bfja#  ，有人报警，警察来了就棒击德牧狗狗致死。不止一次打死狗了！绵阳市长热线：0816-12345绵阳公安 ...全文,0,0,0,561,611,358,[]
13,111,1,5275134955,  山东,2018-08-09 06:24:41,https://weibo.cn/comment/GtMNHhzQB,['中'],https://weibo.cn/u/5275134955,:中国特警当街打死德牧！！！！🆘🆘2018年7月28日，绵阳中沅广场附近（高新区双碑中街），绵阳又有一  #砌岭畴舒bfii#  只狗狗被警察打死了，据群众说，狗狗没有咬人，只是有皮肤病，可能是走丢了，在那耍，有人报警，警察来了就棒击德牧狗狗致死。不止一次打死狗了！绵阳市长热线：0816-12345绵阳公安 ...全文 哈爷不只搞笑啊的秒拍视频,0,0,0,72,416,29,[]
14,117,3,5939010581,  山东,None,nn,['中'],https://weibo.cn/u/5939010581,nn,nn,nn,nn,6893,176,99674,['deleted']
15,102,1,6633236438,  其他,2018-08-12 22:54:27,https://weibo.cn/comment/GulyW1sl7,['中'],https://weibo.cn/u/6633236438,:青州市特大交通事故 死亡人数升至15人 诸城 · 龙都街区 果然是你46763的微博视频 ,0,1,1,3,60,4,"[['诸城的啊', '0', 'time not available']]"
16,109,6,1714899425,  四川,2018-08-14 18:35:27,https://weibo.cn/comment/GuCINuOJ2,['中'],https://weibo.cn/u/1714899425,":👆昨天10点19分内蒙古锡盟东乌旗发生地壳推移。人们常称呼为""走蛟""，地质上称呼为""重力滑移""。这是人类第一次用视频记录看到地壳运动！开眼了，大自然真是不可抗衡啊！ 成都 · 芳草 亻灬老樵的秒拍视频 ",0,6,13,339,17,43,"[['东乌旗人表示 这儿真没发生这种情况<img alt=""[黑线]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_heixian-bde08b426c.png"" style=""width:1em; height:1em;""/>', '6', 'time not available'], ['东乌旗没有这种建筑', '2', 'time not available'], ['东乌旗人不会说英语', '1', 'time not available'], ['因为是在朋友微信群里看到，蒙语不懂，里面说话也听不清。所以按照群里的消息直接发布。算是奇观！没想到造成了困扰！对不起', '0', 'time not available'], ['别造谣', '0', 'time not available'], ['你没脑子？', '0', 'time not available'], ['举报造谣就完了', '0', 'time not available'], ['东乌旗没有这种建筑', '2', 'time not available'], ['东你妈逼', '0', 'time not available'], ['东乌旗人不会说英语', '1', 'time not available'], ['东你麻痹', '0', 'time not available'], ['东乌旗发生地壳移动把你脑壳挤到了吧<img alt=""[二哈]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_erha-0fecc90ac1.png"" style=""width:1em; height:1em;""/>', '4', 'time not available'], ['东乌旗没这地形', '0', 'time not available'], ['东乌旗人表示 这儿真没发生这种情况<img alt=""[黑线]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_heixian-bde08b426c.png"" style=""width:1em; height:1em;""/>', '6', 'time not available']]"
17,117,1,1942915787,  湖北,2018-07-26 18:44:39,https://weibo.cn/comment/GrJF698pP,['中'],https://weibo.cn/u/1942915787,:傍晚朋友在园博园里看到的海市蜃楼，带来了很棒的感觉 时间不够用啊的花园的微博视频 ,102,239,38,3026,336,57074,"[['不是昨天攀枝花的么？', '6', 'time not available'], ['底下有一模一样的视频，博主分别说是西安，上海，广州，杭州，重庆的<img alt=""[吃瓜]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_chigua-c95cd5ba58.png"" style=""width:1em; height:1em;""/>', '6', 'time not available'], ['哇哇哇太幸福了，从来没见过<img alt=""[抓狂]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_zhuakuang-fd744b17b5.png"" style=""width:1em; height:1em;""/>', '3', 'time not available'], ['<a href=""/n/___%E6%A1%83%E7%99%BD%E7%99%BD"">@___桃白白</a>', '0', 'time not available'], ['哇', '0', 'time not available'], ['你们就别纠结到底是哪里了，你就知道是特效就完了，地点随便挑', '0', 'time not available'], ['这个猪叫一般的喊声真受不了', '0', 'time not available'], ['其实是南宁的，然后事实是，拍摄者是隔着窗户拍的，所以，不是海市蜃楼，那只是窗口玻璃的映射<img alt=""[并不简单]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_bingbujiandan-e0c6936005.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['其他的不说，就这视频里女的叫喊声，我都在好几个视频里听见过了<img alt=""[doge]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-861403219c.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['贵阳', '0', 'time not available'], ['电脑合成的，', '0', 'time not available'], ['这不是白云区吗？？？', '0', 'time not available'], ['哇个鸡儿阿哇，没见过大场面<img alt=""[doge]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-861403219c.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['这个是假的，真的海市蜃楼没有这样清晰', '1', 'time not available'], ['假的假的假的', '0', 'time not available'], ['假的假的假的别看了', '0', 'time not available'], ['哇<img alt=""[赞]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_zan-e3d1e596da.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['哇！！！！！！！！！！！！！', '0', 'time not available'], ['哇 好棒呀 好好看呢', '0', 'time not available'], ['回复<a href=""/n/%E6%A1%91%E5%BE%B7%E6%8B%89mm"">@桑德拉mm</a>:不用管它哪里，只用欣赏这样的美景就好', '0', 'time not available'], ['辟谣了。不传播。', '2', 'time not available'], ['难得啊！', '1', 'time not available'], ['底下有一模一样的视频，博主分别说是西安，上海，广州，杭州，重庆的<img alt=""[吃瓜]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_chigua-c95cd5ba58.png"" style=""width:1em; height:1em;""/>', '6', 'time not available'], ['哇哇哇哇！', '0', 'time not available'], ['天哪天哪 好玄幻', '0', 'time not available'], ['哇哇哇太幸福了，从来没见过<img alt=""[抓狂]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_zhuakuang-fd744b17b5.png"" style=""width:1em; height:1em;""/>', '3', 'time not available'], ['今天朋友圈看到的说是西安的，哈哈摸不着头脑了', '0', 'time not available'], ['好棒啊<img alt=""[嘘]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xu-1ad70f0070.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['太壮观了！第一次见到。', '0', 'time not available'], ['哇哦', '0', 'time not available'], ['还从未见过海市蜃楼呢。', '0', 'time not available'], ['我前几天就看过，不过不知道那里的，今天我有朋友还说是今早重庆的发生的<img alt=""[坏笑]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_huaixiao-b1c3a99d55.png"" style=""width:1em; height:1em;""/>', '0', 'time not available']]"
18,204,1,3170804313,  广东,None,nn,['中'],https://weibo.cn/u/3170804313,nn,nn,nn,nn,nn,nn,nn,['deleted']
19,258,1,5511886103,  江苏 南京,2018-08-08 16:06:51,https://weibo.cn/comment/GtHbvbeOY,['中'],https://weibo.cn/u/5511886103,:最近常州怎么了 常州·路劲又一城 常州波哥_的微博视频 ,16,99,31,328,69,31979,"[['波哥，昨天我在现场哦，这个并不是！', '1', 'time not available'], ['天太热，油有点上火<img alt=""[二哈]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_erha-0fecc90ac1.png"" style=""width:1em; height:1em;""/>', '6', 'time not available'], ['这不像国内啊', '3', 'time not available'], ['牛逼，一种美国战争大片的感觉！是酷的！', '0', 'time not available'], ['热爆了', '0', 'time not available'], ['炸出来一个短跑选手', '0', 'time not available'], ['我假装看不见那一串英文', '0', 'time not available'], ['<a href=""/n/%E6%9C%80%E7%88%B1%E5%8F%8C%E9%9D%A2%E7%85%8E%E9%B8%A1%E8%9B%8B"">@最爱双面煎鸡蛋</a>', '0', 'time not available'], ['车牌都不是国内的<img alt=""[并不简单]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_bingbujiandan-e0c6936005.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['常州搬加拿大去了？', '0', 'time not available'], ['车牌出卖了', '0', 'time not available'], ['这是外国啊', '3', 'time not available'], ['感觉现在波哥像个记者', '0', 'time not available'], ['回复<a href=""/n/Yin%E4%B8%B6C%E7%81%AC"">@Yin丶C灬</a>:我拍的时候消防车已经来了！ <a href=""https://ww1.sinaimg.cn/large/65cb3e41gy1fu3kdgq742j20zk0qo7aa.jpg"">评论配图</a>', '0', 'time not available'], ['波哥，昨天我在现场哦，这个并不是！', '1', 'time not available'], ['<a href=""/n/TVXQ2012"">@TVXQ2012</a>', '0', 'time not available'], ['不觉得像国外么。。。。', '0', 'time not available'], ['我靠  太吓人了', '0', 'time not available'], ['这不像国内啊', '3', 'time not available'], ['我的车啊！', '0', 'time not available'], ['恐怖不知道又死了多少人', '0', 'time not available'], ['我的天，真的么，，最近常州事有点多啊', '0', 'time not available'], ['这么恐怖的吗？希望人员伤亡少点！！！', '1', 'time not available'], ['不是这个', '0', 'time not available'], ['我去，这是咋了呀', '0', 'time not available'], ['加油站爆炸了。', '0', 'time not available'], ['那奔跑的小哥。。。仿佛实在轰炸区奔跑的我。。。', '0', 'time not available'], ['。。。我靠  好吓人', '0', 'time not available'], ['假', '0', 'time not available'], ['可怕', '0', 'time not available'], ['啊呀', '0', 'time not available'], ['哇擦 牛逼啊', '0', 'time not available'], ['天太热，油有点上火<img alt=""[二哈]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_erha-0fecc90ac1.png"" style=""width:1em; height:1em;""/>', '6', 'time not available']]"
