,view_num,inform_num,reported_id,reported_address,post_time,link_to_post,reported_credit,reported_path,weibo_content,repost_num,thumbs_up,comment_num,id_tweets,id_following,id_follower,comments
0,97,3,1836806713,  北京,2018-07-20 16:30:18,https://weibo.cn/comment/GqOdAkDzo,['中'],https://weibo.cn/u/1836806713,:#濮阳身边事# 加油站，因为天热，加油时拿手机扫二维码，当场引起爆炸，愿大家开车加油时，炎热的夏天，千万别拿着手机加油啦！！#河南爆料# http://t.cn/RgY2Crd ,0,1,2,8221,1501,10084,"[['沙比', '0', 'time not available'], ['亏你还是认证的微博，你查实了吗就发，就知道蹭热度', '0', 'time not available']]"
1,92,1,"61996081"" ",  香港,None,nn,['中'],"https://weibo.cn/u/61996081"" ",nn,nn,nn,nn,nn,nn,nn,['deleted']
2,89,1,6120927543,  山西 运城,2018-07-20 12:21:00,https://weibo.cn/comment/GqMAouxit,['正常'],https://weibo.cn/u/6120927543,":今天濮阳加油站，因为天热，加油时拿手机扫二维码，当场引起爆炸，当场蹦死4人，愿大家开车加油时，炎热的夏天，千万别拿着手机加油啦！！！ 大家不要在意,证明为假消息,我在微信里看到的,谢谢大家! 运城 · 南城街区 ",0,1,0,9,5293,753,[]
3,88,1,6445574598,  山东 烟台,2018-07-20 12:53:22,https://weibo.cn/comment/GqMNx83g9,['正常'],https://weibo.cn/u/6445574598,:濮阳加油站，因为天热，加油时拿手机扫二维码，当场引起爆炸，当场蹦死4人，愿大家开车加油时，炎热的夏天，千万别拿着手机加油啦，切记切记！！！ ,0,0,0,1190,359,107,[]
4,91,1,3060324435,  广东,2018-07-20 14:31:00,https://weibo.cn/comment/GqNraa4mC,['正常'],https://weibo.cn/u/3060324435,:惨痛教训，触目惊心。防微杜渐，人生安心！2018.7.20《河南濮阳加油站爆炸！竟然因为它，现场一片狼藉，网友：真辣眼睛》竟然因为它，现场一片狼藉，网友：真辣眼睛。http://t.cn/RgjOqVL ,0,1,0,10928,2215,937,[]
5,107,1,5251899116,  四川 成都,None,nn,['正常'],https://weibo.cn/u/5251899116,nn,nn,nn,nn,4678,8,4006,['deleted']
6,193,2,2528716043,  新疆 乌鲁木齐,2018-07-16 19:53:57,https://weibo.cn/comment/GqdQgflnf,['低'],https://weibo.cn/u/2528716043,:这个是不是灵异事件吖？ ,128,119,62,144230,11735,19383,"[['🎁 🎁 🎁 🌹 🌹 🌹', '1', 'time not available'], ['🍓 🍓 🍓 🍅 🍅 🍅', '1', 'time not available'], ['自然界有许多我们未知的世界，等待科学做出合理的解释。', '1', 'time not available'], ['<img alt=""[吃瓜]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_chigua-c95cd5ba58.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['1毛钱的特效', '1', 'time not available'], ['有些事是科学解释不了的。只不过是自然现象', '0', 'time not available'], ['想起了神盾局', '0', 'time not available'], ['回复<a href=""/n/yan%E6%99%8F%E5%AE%87%E8%88%AA"">@yan晏宇航</a>:那是怎么回事？', '0', 'time not available'], ['回复<a href=""/n/%E6%A2%A6%E9%87%8C%E9%9B%AA%E9%A3%987114"">@梦里雪飘7114</a>:不好意思，有人辟谣了', '0', 'time not available'], ['哇塞 我都相信了', '0', 'time not available'], ['回复<a href=""/n/%E8%94%BB%E5%84%BF517"">@蔻儿517</a> 的表态:🍉 🍉 🍎 🍎 💐 💐', '0', 'time not available'], ['是不是磁场', '0', 'time not available'], ['？<img alt=""[允悲]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-9aa3c436a4.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['警方辟谣的很可能是真的<img alt=""[笑cry]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-d320324f00.png"" style=""width:1em; height:1em;""/>', '1', 'time not available'], ['此视频一月前见于抖音<img alt=""[哼]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_heng-fe4c7da3e7.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['万磁王来了', '0', 'time not available'], ['那辆黑车真聪明。', '1', 'time not available'], ['哈哈，不实内容', '1', 'time not available'], ['<a href=""/n/%E5%8D%9A%E7%89%A9%E6%9D%82%E5%BF%97"">@博物杂志</a> 真相只有一个', '0', 'time not available'], ['车子:这是飞一样的感觉！', '0', 'time not available'], ['这个视频去年看过。怎么又昨天了', '1', 'time not available'], ['<img alt=""[围观]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/o_weiguan-182f18c20e.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['转发微博', '1', 'time not available'], ['<img alt=""[吃惊]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_chijing-e806473437.png"" style=""width:1em; height:1em;""/>', '0', 'time not available'], ['太假', '0', 'time not available'], ['对面的车为什么不飘', '1', 'time not available'], ['🎀 🎀 🎀 💖 💖 💖', '0', 'time not available'], ['🎁 🎁 🎁 🌹 🌹 🌹', '1', 'time not available'], ['🍰 🍰 🍰 🎂 🎂 🎂', '0', 'time not available'], ['🎤 🎤 🎤 🎸 🎸 🎸', '0', 'time not available'], ['🍔 🍔 🍔 🍣 🍣 🍣', '0', 'time not available'], ['🍓 🍓 🍓 🍅 🍅 🍅', '1', 'time not available'], ['☕ ☕ ☕ 🐠 🐠 🐠', '0', 'time not available']]"
7,114,2,2291678610,  陕西 西安,2018-07-20 16:11:21,https://weibo.cn/comment/GqO5ToSIU,['正常'],https://weibo.cn/u/2291678610,:今天濮阳加油站，因为天热，加油时拿手机扫二维码，当场引起爆炸，当场蹦死4人，愿大家开车加油时，炎热的夏天，千万别拿着手机加油啦！！！ 西安 · 长安区政府 http://t.cn/RgY7LCk ,0,0,0,578,240,91,[]
8,115,1,5974865513,  河南,2018-07-19 16:27:34,https://weibo.cn/comment/GqELYC1os,['中'],https://weibo.cn/u/5974865513,:今天濮阳加油站，因为天热，加油时拿手机扫二维码，当场引起爆炸，当场蹦死4人，愿大家开车加油时，炎热的夏天，千万别拿着手机加油！！！【加油一定记住不要使用手机】 商丘 · 新城街区 http://t.cn/RgpRUhx ,0,2,18,3572,6368,1978,"[['图片评论 <a href=""https://ww1.sinaimg.cn/large/b2ae3f0bly1ftf9n52aksj20ll0or0us.jpg"">评论配图</a>', '2', 'time not available'], ['请勿散播谣言。已经辟谣了。', '2', 'time not available'], ['<img alt=""[馋嘴]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_chanzui-01ee2388fd.png"" style=""width:1em; height:1em;""/>', '1', 'time not available'], ['找到个谣言源头<a href=""/n/%E6%BF%AE%E9%98%B3%E5%8E%BF%E5%85%AC%E5%AE%89%E5%B1%80"">@濮阳县公安局</a>', '0', 'time not available'], ['顶你到500', '1', 'time not available'], ['帮顶500<img alt=""[挤眼]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_jiyan-feeb0a726c.png"" style=""width:1em; height:1em;""/>', '1', 'time not available'], ['<img alt=""[馋嘴]"" src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_chanzui-01ee2388fd.png"" style=""width:1em; height:1em;""/>', '1', 'time not available'], ['还不删<img alt=""[doge]"" src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_doge-861403219c.png"" style=""width:1em; height:1em;""/>', '1', 'time not available'], ['图片评论 <a href=""https://ww1.sinaimg.cn/large/b2ae3f0bly1ftf9n52aksj20ll0or0us.jpg"">评论配图</a>', '2', 'time not available'], ['顶你', '1', 'time not available'], ['请勿散播谣言。已经辟谣了。', '2', 'time not available'], ['可怜，要被抓了', '1', 'time not available'], ['你怕是没去过加油站付过款吧？', '3', 'time not available'], ['造-谣-死-全-家', '2', 'time not available'], ['真不怕被抓', '3', 'time not available'], ['让你造谣', '2', 'time not available'], ['帮你顶到500', '1', 'time not available'], ['帮你顶到500', '1', 'time not available'], ['顶你到500', '1', 'time not available'], ['造谣啊', '4', 'time not available']]"
9,128,1,1822399611,  上海,2018-07-15 22:20:25,https://weibo.cn/comment/Gq5ndlm2Y,['中'],https://weibo.cn/u/1822399611,:#张家界吊缆着火#这是真的假的？ 禅心V博的微博视频 ,1,2,1,2400,390,13842,"[['转发微博', '0', 'time not available']]"
